16125.64 16124.03 1.75883e-15 0.0 0.0 1.75883e-15
16124.03 16122.42 1.79798e-15 0.0 0.0 1.79798e-15
16122.42 16120.81 1.83805e-15 0.0 0.0 1.83805e-15
16120.81 16119.19 1.87880e-15 0.0 0.0 1.87880e-15
16119.19 16117.58 1.92043e-15 0.0 0.0 1.92043e-15
16117.58 16115.97 1.96292e-15 0.0 0.0 1.96292e-15
16115.97 16114.36 2.00619e-15 0.0 0.0 2.00619e-15
16114.36 16112.75 2.05037e-15 0.0 0.0 2.05037e-15
16112.75 16111.14 2.09551e-15 0.0 0.0 2.09551e-15
16111.14 16109.53 2.14151e-15 0.0 0.0 2.14151e-15
16109.53 16107.91 2.18839e-15 0.0 0.0 2.18839e-15
16107.91 16106.30 2.23628e-15 0.0 0.0 2.23628e-15
16106.30 16104.69 2.28499e-15 0.0 0.0 2.28499e-15
16104.69 16103.08 2.33474e-15 0.0 0.0 2.33474e-15
16103.08 16101.47 2.38549e-15 0.0 0.0 2.38549e-15
16101.47 16099.86 2.43720e-15 0.0 0.0 2.43720e-15
16099.86 16098.25 2.49006e-15 0.0 0.0 2.49006e-15
16098.25 16096.64 2.54388e-15 0.0 0.0 2.54388e-15
16096.64 16095.03 2.59863e-15 0.0 0.0 2.59863e-15
16095.03 16093.42 2.65465e-15 0.0 0.0 2.65465e-15
16093.42 16091.81 2.71172e-15 0.0 0.0 2.71172e-15
16091.81 16090.21 2.76977e-15 0.0 0.0 2.76977e-15
16090.21 16088.60 2.82904e-15 0.0 0.0 2.82904e-15
16088.60 16086.99 2.88950e-15 0.0 0.0 2.88950e-15
16086.99 16085.38 2.95113e-15 0.0 0.0 2.95113e-15
16085.38 16083.77 3.01388e-15 0.0 0.0 3.01388e-15
16083.77 16082.16 3.07797e-15 0.0 0.0 3.07797e-15
16082.16 16080.55 3.14324e-15 0.0 0.0 3.14324e-15
16080.55 16078.95 3.20984e-15 0.0 0.0 3.20984e-15
16078.95 16077.34 3.27745e-15 0.0 0.0 3.27745e-15
16077.34 16075.73 3.34667e-15 0.0 0.0 3.34667e-15
16075.73 16074.12 3.41716e-15 0.0 0.0 3.41716e-15
16074.12 16072.52 3.48879e-15 0.0 0.0 3.48879e-15
16072.52 16070.91 3.56207e-15 0.0 0.0 3.56207e-15
16070.91 16069.30 3.63659e-15 0.0 0.0 3.63659e-15
16069.30 16067.69 3.71237e-15 0.0 0.0 3.71237e-15
16067.69 16066.09 3.79007e-15 0.0 0.0 3.79007e-15
16066.09 16064.48 3.86894e-15 0.0 0.0 3.86894e-15
16064.48 16062.88 3.94917e-15 0.0 0.0 3.94917e-15
16062.88 16061.27 4.03122e-15 0.0 0.0 4.03122e-15
16061.27 16059.66 4.11461e-15 0.0 0.0 4.11461e-15
16059.66 16058.06 4.19960e-15 0.0 0.0 4.19960e-15
16058.06 16056.45 4.28620e-15 0.0 0.0 4.28620e-15
16056.45 16054.85 4.37430e-15 0.0 0.0 4.37430e-15
16054.85 16053.24 4.46423e-15 0.0 0.0 4.46423e-15
16053.24 16051.64 4.55555e-15 0.0 0.0 4.55555e-15
16051.64 16050.03 4.64881e-15 0.0 0.0 4.64881e-15
16050.03 16048.43 4.74382e-15 0.0 0.0 4.74382e-15
16048.43 16046.82 4.84048e-15 0.0 0.0 4.84048e-15
16046.82 16045.22 4.93870e-15 0.0 0.0 4.93870e-15
16045.22 16043.61 5.03962e-15 0.0 0.0 5.03962e-15
16043.61 16042.01 5.14169e-15 0.0 0.0 5.14169e-15
16042.01 16040.40 5.24583e-15 0.0 0.0 5.24583e-15
16040.40 16038.80 5.35140e-15 0.0 0.0 5.35140e-15
16038.80 16037.20 5.45957e-15 0.0 0.0 5.45957e-15
16037.20 16035.59 5.56929e-15 0.0 0.0 5.56929e-15
16035.59 16033.99 5.68130e-15 0.0 0.0 5.68130e-15
16033.99 16032.38 5.79511e-15 0.0 0.0 5.79511e-15
16032.38 16030.78 5.91116e-15 0.0 0.0 5.91116e-15
16030.78 16029.18 6.02904e-15 0.0 0.0 6.02904e-15
16029.18 16027.58 6.14889e-15 0.0 0.0 6.14889e-15
16027.58 16025.97 6.27203e-15 0.0 0.0 6.27203e-15
16025.97 16024.37 6.39536e-15 0.0 0.0 6.39536e-15
16024.37 16022.77 6.52318e-15 0.0 0.0 6.52318e-15
16022.77 16021.17 6.65201e-15 0.0 0.0 6.65201e-15
16021.17 16019.56 6.78350e-15 0.0 0.0 6.78350e-15
16019.56 16017.96 6.91725e-15 0.0 0.0 6.91725e-15
16017.96 16016.36 7.05380e-15 0.0 0.0 7.05380e-15
16016.36 16014.76 7.19182e-15 0.0 0.0 7.19182e-15
16014.76 16013.16 7.33316e-15 0.0 0.0 7.33316e-15
16013.16 16011.56 7.47727e-15 0.0 0.0 7.47727e-15
16011.56 16009.96 7.62197e-15 0.0 0.0 7.62197e-15
16009.96 16008.35 7.77096e-15 0.0 0.0 7.77096e-15
16008.35 16006.75 7.92235e-15 0.0 0.0 7.92235e-15
16006.75 16005.15 8.07614e-15 0.0 0.0 8.07614e-15
16005.15 16003.55 8.23242e-15 0.0 0.0 8.23242e-15
16003.55 16001.95 8.39221e-15 0.0 0.0 8.39221e-15
16001.95 16000.35 8.55423e-15 0.0 0.0 8.55423e-15
16000.35 15998.75 8.71829e-15 0.0 0.0 8.71829e-15
15998.75 15997.15 8.88643e-15 0.0 0.0 8.88643e-15
15997.15 15995.55 9.05299e-15 0.0 0.0 9.05299e-15
