 4.64148  4.64157 6.70795e-11 0.0 0.0 6.70795e-11
 4.64157  4.64166 6.75956e-11 0.0 0.0 6.75956e-11
 4.64166  4.64175 6.91072e-11 0.0 0.0 6.91072e-11
 4.64175  4.64185 7.09054e-11 0.0 0.0 7.09054e-11
 4.64185  4.64194 7.30983e-11 0.0 0.0 7.30983e-11
 4.64194  4.64203 7.58587e-11 0.0 0.0 7.58587e-11
 4.64203  4.64213 7.94819e-11 0.0 0.0 7.94819e-11
 4.64213  4.64222 8.45202e-11 0.0 0.0 8.45202e-11
 4.64222  4.64231 9.21478e-11 0.0 0.0 9.21478e-11
 4.64231  4.64240 1.01702e-10 0.0 0.0 1.01702e-10
 4.64240  4.64250 1.02643e-10 0.0 0.0 1.02643e-10
 4.64250  4.64259 1.03629e-10 0.0 0.0 1.03629e-10
 4.64259  4.64268 1.04665e-10 0.0 0.0 1.04665e-10
 4.64268  4.64277 1.05755e-10 0.0 0.0 1.05755e-10
 4.64277  4.64287 1.06903e-10 0.0 0.0 1.06903e-10
 4.64287  4.64296 1.08117e-10 0.0 0.0 1.08117e-10
 4.64296  4.64305 1.09401e-10 0.0 0.0 1.09401e-10
 4.64305  4.64315 1.10765e-10 0.0 0.0 1.10765e-10
 4.64315  4.64324 1.08547e-10 0.0 0.0 1.08547e-10
 4.64324  4.64333 1.06181e-10 0.0 0.0 1.06181e-10
 4.64333  4.64342 1.04033e-10 0.0 0.0 1.04033e-10
 4.64342  4.64352 1.02073e-10 0.0 0.0 1.02073e-10
 4.64352  4.64361 1.00275e-10 0.0 0.0 1.00275e-10
 4.64361  4.64370 9.86194e-11 0.0 0.0 9.86194e-11
 4.64370  4.64380 9.70887e-11 0.0 0.0 9.70887e-11
 4.64380  4.64389 9.56684e-11 0.0 0.0 9.56684e-11
 4.64389  4.64398 8.70184e-11 0.0 0.0 8.70184e-11
 4.64398  4.64408 7.88584e-11 0.0 0.0 7.88584e-11
 4.64408  4.64417 7.40590e-11 0.0 0.0 7.40590e-11
 4.64417  4.64426 7.08231e-11 0.0 0.0 7.08231e-11
 4.64426  4.64435 6.84462e-11 0.0 0.0 6.84462e-11
 4.64435  4.64445 6.65958e-11 0.0 0.0 6.65958e-11
 4.64445  4.64454 6.50941e-11 0.0 0.0 6.50941e-11
 4.64454  4.64463 6.38375e-11 0.0 0.0 6.38375e-11
 4.64463  4.64473 6.32625e-11 0.0 0.0 6.32625e-11
 4.64473  4.64482 6.44870e-11 0.0 0.0 6.44870e-11
 4.64482  4.64491 6.59441e-11 0.0 0.0 6.59441e-11
 4.64491  4.64500 6.77283e-11 0.0 0.0 6.77283e-11
 4.64500  4.64510 6.99991e-11 0.0 0.0 6.99991e-11
 4.64510  4.64519 7.30474e-11 0.0 0.0 7.30474e-11
 4.64519  4.64528 7.74655e-11 0.0 0.0 7.74655e-11
 4.64528  4.64538 8.46633e-11 0.0 0.0 8.46633e-11
 4.64538  4.64547 9.89743e-11 0.0 0.0 9.89743e-11
 4.64547  4.64556 1.00693e-10 0.0 0.0 1.00693e-10
 4.64556  4.64565 1.00093e-10 0.0 0.0 1.00093e-10
 4.64565  4.64575 9.95117e-11 0.0 0.0 9.95117e-11
 4.64575  4.64584 9.89476e-11 0.0 0.0 9.89476e-11
 4.64584  4.64593 9.84001e-11 0.0 0.0 9.84001e-11
 4.64593  4.64603 9.78683e-11 0.0 0.0 9.78683e-11
 4.64603  4.64612 9.73516e-11 0.0 0.0 9.73516e-11
 4.64612  4.64621 9.68493e-11 0.0 0.0 9.68493e-11
 4.64621  4.64630 9.73854e-11 0.0 0.0 9.73854e-11
 4.64630  4.64640 9.87946e-11 0.0 0.0 9.87946e-11
 4.64640  4.64649 1.00346e-10 0.0 0.0 1.00346e-10
 4.64649  4.64658 1.02066e-10 0.0 0.0 1.02066e-10
 4.64658  4.64668 1.03989e-10 0.0 0.0 1.03989e-10
 4.64668  4.64677 1.06160e-10 0.0 0.0 1.06160e-10
 4.64677  4.64686 1.08640e-10 0.0 0.0 1.08640e-10
 4.64686  4.64696 1.11514e-10 0.0 0.0 1.11514e-10
 4.64696  4.64705 1.13414e-10 0.0 0.0 1.13414e-10
 4.64705  4.64714 1.10890e-10 0.0 0.0 1.10890e-10
 4.64714  4.64723 1.08508e-10 0.0 0.0 1.08508e-10
 4.64723  4.64733 1.06257e-10 0.0 0.0 1.06257e-10
 4.64733  4.64742 1.04126e-10 0.0 0.0 1.04126e-10
 4.64742  4.64751 1.02105e-10 0.0 0.0 1.02105e-10
 4.64751  4.64761 1.00186e-10 0.0 0.0 1.00186e-10
 4.64761  4.64770 9.83608e-11 0.0 0.0 9.83608e-11
 4.64770  4.64779 9.66234e-11 0.0 0.0 9.66234e-11
 4.64779  4.64788 9.58971e-11 0.0 0.0 9.58971e-11
 4.64788  4.64798 9.53686e-11 0.0 0.0 9.53686e-11
 4.64798  4.64807 9.49233e-11 0.0 0.0 9.49233e-11
 4.64807  4.64816 9.45481e-11 0.0 0.0 9.45481e-11
 4.64816  4.64826 9.42331e-11 0.0 0.0 9.42331e-11
 4.64826  4.64835 9.39703e-11 0.0 0.0 9.39703e-11
 4.64835  4.64844 9.37533e-11 0.0 0.0 9.37533e-11
 4.64844  4.64854 9.35769e-11 0.0 0.0 9.35769e-11
 4.64854  4.64863 3.55478e-11 0.0 0.0 3.55478e-11
 4.64863  4.64872 2.81877e-11 0.0 0.0 2.81877e-11
 4.64872  4.64881 2.47050e-11 0.0 0.0 2.47050e-11
 4.64881  4.64891 2.23213e-11 0.0 0.0 2.23213e-11
 4.64891  4.64900 2.05156e-11 0.0 0.0 2.05156e-11
 4.64900  4.64909 1.90783e-11 0.0 0.0 1.90783e-11
 4.64909  4.64919 1.78987e-11 0.0 0.0 1.78987e-11
 4.64919  4.64928 1.69095e-11 0.0 0.0 1.69095e-11
 4.64928  4.64937 1.64523e-11 0.0 0.0 1.64523e-11
 4.64937  4.64947 1.73600e-11 0.0 0.0 1.73600e-11
 4.64947  4.64956 1.84326e-11 0.0 0.0 1.84326e-11
 4.64956  4.64965 1.97238e-11 0.0 0.0 1.97238e-11
 4.64965  4.64974 2.13175e-11 0.0 0.0 2.13175e-11
 4.64974  4.64984 2.33604e-11 0.0 0.0 2.33604e-11
 4.64984  4.64993 2.61604e-11 0.0 0.0 2.61604e-11
 4.64993  4.65002 3.06957e-11 0.0 0.0 3.06957e-11
 4.65002  4.65012 5.94178e-11 0.0 0.0 5.94178e-11
 4.65012  4.65021 9.51641e-11 0.0 0.0 9.51641e-11
 4.65021  4.65030 9.65748e-11 0.0 0.0 9.65748e-11
 4.65030  4.65040 9.80983e-11 0.0 0.0 9.80983e-11
 4.65040  4.65049 9.97501e-11 0.0 0.0 9.97501e-11
 4.65049  4.65058 1.01549e-10 0.0 0.0 1.01549e-10
 4.65058  4.65067 1.03517e-10 0.0 0.0 1.03517e-10
 4.65067  4.65077 1.05682e-10 0.0 0.0 1.05682e-10
 4.65077  4.65086 1.08079e-10 0.0 0.0 1.08079e-10
 4.65086  4.65095 1.08497e-10 0.0 0.0 1.08497e-10
 4.65095  4.65105 1.07366e-10 0.0 0.0 1.07366e-10
 4.65105  4.65114 1.06314e-10 0.0 0.0 1.06314e-10
 4.65114  4.65123 1.05331e-10 0.0 0.0 1.05331e-10
 4.65123  4.65133 1.04409e-10 0.0 0.0 1.04409e-10
 4.65133  4.65142 1.03542e-10 0.0 0.0 1.03542e-10
 4.65142  4.65151 1.02723e-10 0.0 0.0 1.02723e-10
 4.65151  4.65160 1.01948e-10 0.0 0.0 1.01948e-10
 4.65160  4.65170 9.74950e-11 0.0 0.0 9.74950e-11
 4.65170  4.65179 8.66286e-11 0.0 0.0 8.66286e-11
 4.65179  4.65188 8.03300e-11 0.0 0.0 8.03300e-11
 4.65188  4.65198 7.61563e-11 0.0 0.0 7.61563e-11
 4.65198  4.65207 7.31468e-11 0.0 0.0 7.31468e-11
 4.65207  4.65216 7.08460e-11 0.0 0.0 7.08460e-11
 4.65216  4.65226 6.90100e-11 0.0 0.0 6.90100e-11
 4.65226  4.65235 6.74967e-11 0.0 0.0 6.74967e-11
 4.65235  4.65244 6.62176e-11 0.0 0.0 6.62176e-11
 4.65244  4.65254 6.62788e-11 0.0 0.0 6.62788e-11
 4.65254  4.65263 6.64869e-11 0.0 0.0 6.64869e-11
 4.65263  4.65272 6.67172e-11 0.0 0.0 6.67172e-11
 4.65272  4.65281 6.69738e-11 0.0 0.0 6.69738e-11
 4.65281  4.65291 6.72620e-11 0.0 0.0 6.72620e-11
 4.65291  4.65300 6.75888e-11 0.0 0.0 6.75888e-11
 4.65300  4.65309 6.79636e-11 0.0 0.0 6.79636e-11
 4.65309  4.65319 6.83996e-11 0.0 0.0 6.83996e-11
 4.65319  4.65328 6.95879e-11 0.0 0.0 6.95879e-11
 4.65328  4.65337 7.15545e-11 0.0 0.0 7.15545e-11
 4.65337  4.65347 7.39552e-11 0.0 0.0 7.39552e-11
 4.65347  4.65356 7.69665e-11 0.0 0.0 7.69665e-11
 4.65356  4.65365 8.08747e-11 0.0 0.0 8.08747e-11
 4.65365  4.65374 8.61754e-11 0.0 0.0 8.61754e-11
 4.65374  4.65384 9.38048e-11 0.0 0.0 9.38048e-11
 4.65384  4.65393 1.05767e-10 0.0 0.0 1.05767e-10
 4.65393  4.65402 1.20443e-10 0.0 0.0 1.20443e-10
 4.65402  4.65412 1.19291e-10 0.0 0.0 1.19291e-10
 4.65412  4.65421 1.18175e-10 0.0 0.0 1.18175e-10
 4.65421  4.65430 1.17095e-10 0.0 0.0 1.17095e-10
 4.65430  4.65440 1.16048e-10 0.0 0.0 1.16048e-10
 4.65440  4.65449 1.15032e-10 0.0 0.0 1.15032e-10
 4.65449  4.65458 1.14048e-10 0.0 0.0 1.14048e-10
 4.65458  4.65468 1.13095e-10 0.0 0.0 1.13095e-10
 4.65468  4.65477 1.12171e-10 0.0 0.0 1.12171e-10
 4.65477  4.65486 1.13145e-10 0.0 0.0 1.13145e-10
 4.65486  4.65495 1.14340e-10 0.0 0.0 1.14340e-10
 4.65495  4.65505 1.15564e-10 0.0 0.0 1.15564e-10
 4.65505  4.65514 1.16818e-10 0.0 0.0 1.16818e-10
 4.65514  4.65523 1.18104e-10 0.0 0.0 1.18104e-10
 4.65523  4.65533 1.19424e-10 0.0 0.0 1.19424e-10
 4.65533  4.65542 1.20779e-10 0.0 0.0 1.20779e-10
 4.65542  4.65551 1.22172e-10 0.0 0.0 1.22172e-10
 4.65551  4.65561 1.22438e-10 0.0 0.0 1.22438e-10
 4.65561  4.65570 1.21867e-10 0.0 0.0 1.21867e-10
 4.65570  4.65579 1.21309e-10 0.0 0.0 1.21309e-10
 4.65579  4.65589 1.20763e-10 0.0 0.0 1.20763e-10
 4.65589  4.65598 1.20230e-10 0.0 0.0 1.20230e-10
 4.65598  4.65607 1.19708e-10 0.0 0.0 1.19708e-10
 4.65607  4.65617 1.19198e-10 0.0 0.0 1.19198e-10
 4.65617  4.65626 1.18698e-10 0.0 0.0 1.18698e-10
 4.65626  4.65635 1.15257e-10 0.0 0.0 1.15257e-10
 4.65635  4.65644 1.05388e-10 0.0 0.0 1.05388e-10
 4.65644  4.65654 9.84404e-11 0.0 0.0 9.84404e-11
 4.65654  4.65663 9.32387e-11 0.0 0.0 9.32387e-11
 4.65663  4.65672 8.91738e-11 0.0 0.0 8.91738e-11
 4.65672  4.65682 8.58949e-11 0.0 0.0 8.58949e-11
 4.65682  4.65691 8.31842e-11 0.0 0.0 8.31842e-11
 4.65691  4.65700 8.08988e-11 0.0 0.0 8.08988e-11
 4.65700  4.65710 7.89407e-11 0.0 0.0 7.89407e-11
 4.65710  4.65719 7.91707e-11 0.0 0.0 7.91707e-11
 4.65719  4.65728 7.96174e-11 0.0 0.0 7.96174e-11
 4.65728  4.65738 8.00778e-11 0.0 0.0 8.00778e-11
 4.65738  4.65747 8.05524e-11 0.0 0.0 8.05524e-11
 4.65747  4.65756 8.10420e-11 0.0 0.0 8.10420e-11
 4.65756  4.65766 8.15472e-11 0.0 0.0 8.15472e-11
 4.65766  4.65775 8.20687e-11 0.0 0.0 8.20687e-11
 4.65775  4.65784 8.26074e-11 0.0 0.0 8.26074e-11
 4.65784  4.65794 8.38408e-11 0.0 0.0 8.38408e-11
 4.65794  4.65803 8.57580e-11 0.0 0.0 8.57580e-11
 4.65803  4.65812 8.79459e-11 0.0 0.0 8.79459e-11
 4.65812  4.65821 9.04710e-11 0.0 0.0 9.04710e-11
 4.65821  4.65831 9.34242e-11 0.0 0.0 9.34242e-11
 4.65831  4.65840 9.69331e-11 0.0 0.0 9.69331e-11
 4.65840  4.65849 1.01184e-10 0.0 0.0 1.01184e-10
 4.65849  4.65859 1.06459e-10 0.0 0.0 1.06459e-10
 4.65859  4.65868 1.07714e-10 0.0 0.0 1.07714e-10
 4.65868  4.65877 9.55766e-11 0.0 0.0 9.55766e-11
 4.65877  4.65887 8.65773e-11 0.0 0.0 8.65773e-11
 4.65887  4.65896 7.96273e-11 0.0 0.0 7.96273e-11
 4.65896  4.65905 7.41027e-11 0.0 0.0 7.41027e-11
 4.65905  4.65915 6.96132e-11 0.0 0.0 6.96132e-11
 4.65915  4.65924 6.58994e-11 0.0 0.0 6.58994e-11
 4.65924  4.65933 6.27819e-11 0.0 0.0 6.27819e-11
 4.65933  4.65943 6.01320e-11 0.0 0.0 6.01320e-11
 4.65943  4.65952 6.15177e-11 0.0 0.0 6.15177e-11
 4.65952  4.65961 6.34282e-11 0.0 0.0 6.34282e-11
 4.65961  4.65971 6.55268e-11 0.0 0.0 6.55268e-11
 4.65971  4.65980 6.78397e-11 0.0 0.0 6.78397e-11
 4.65980  4.65989 7.03988e-11 0.0 0.0 7.03988e-11
 4.65989  4.65999 7.32440e-11 0.0 0.0 7.32440e-11
 4.65999  4.66008 7.64275e-11 0.0 0.0 7.64275e-11
 4.66008  4.66017 8.00227e-11 0.0 0.0 8.00227e-11
 4.66017  4.66026 8.24205e-11 0.0 0.0 8.24205e-11
 4.66026  4.66036 8.38386e-11 0.0 0.0 8.38386e-11
 4.66036  4.66045 8.54906e-11 0.0 0.0 8.54906e-11
 4.66045  4.66054 8.74499e-11 0.0 0.0 8.74499e-11
 4.66054  4.66064 8.98275e-11 0.0 0.0 8.98275e-11
 4.66064  4.66073 9.28024e-11 0.0 0.0 9.28024e-11
 4.66073  4.66082 9.66890e-11 0.0 0.0 9.66890e-11
 4.66082  4.66092 1.02112e-10 0.0 0.0 1.02112e-10
 4.66092  4.66101 1.08418e-10 0.0 0.0 1.08418e-10
 4.66101  4.66110 1.09965e-10 0.0 0.0 1.09965e-10
 4.66110  4.66120 1.11603e-10 0.0 0.0 1.11603e-10
 4.66120  4.66129 1.13343e-10 0.0 0.0 1.13343e-10
 4.66129  4.66138 1.15197e-10 0.0 0.0 1.15197e-10
 4.66138  4.66148 1.17178e-10 0.0 0.0 1.17178e-10
 4.66148  4.66157 1.19304e-10 0.0 0.0 1.19304e-10
 4.66157  4.66166 1.21597e-10 0.0 0.0 1.21597e-10
 4.66166  4.66176 1.24083e-10 0.0 0.0 1.24083e-10
 4.66176  4.66185 1.23948e-10 0.0 0.0 1.23948e-10
 4.66185  4.66194 1.23558e-10 0.0 0.0 1.23558e-10
 4.66194  4.66204 1.23173e-10 0.0 0.0 1.23173e-10
 4.66204  4.66213 1.22794e-10 0.0 0.0 1.22794e-10
 4.66213  4.66222 1.22419e-10 0.0 0.0 1.22419e-10
 4.66222  4.66232 1.22049e-10 0.0 0.0 1.22049e-10
 4.66232  4.66241 1.21684e-10 0.0 0.0 1.21684e-10
 4.66241  4.66250 1.21324e-10 0.0 0.0 1.21324e-10
 4.66250  4.66260 1.21807e-10 0.0 0.0 1.21807e-10
 4.66260  4.66269 1.22924e-10 0.0 0.0 1.22924e-10
 4.66269  4.66278 1.24086e-10 0.0 0.0 1.24086e-10
 4.66278  4.66288 1.25296e-10 0.0 0.0 1.25296e-10
 4.66288  4.66297 1.26556e-10 0.0 0.0 1.26556e-10
 4.66297  4.66306 1.27870e-10 0.0 0.0 1.27870e-10
 4.66306  4.66315 1.29243e-10 0.0 0.0 1.29243e-10
 4.66315  4.66325 1.30679e-10 0.0 0.0 1.30679e-10
 4.66325  4.66334 1.23792e-10 0.0 0.0 1.23792e-10
 4.66334  4.66343 1.01652e-10 0.0 0.0 1.01652e-10
 4.66343  4.66353 8.83113e-11 0.0 0.0 8.83113e-11
 4.66353  4.66362 7.95452e-11 0.0 0.0 7.95452e-11
 4.66362  4.66371 7.34433e-11 0.0 0.0 7.34433e-11
 4.66371  4.66381 6.90017e-11 0.0 0.0 6.90017e-11
 4.66381  4.66390 6.56476e-11 0.0 0.0 6.56476e-11
 4.66390  4.66399 6.30350e-11 0.0 0.0 6.30350e-11
 4.66399  4.66409 6.09450e-11 0.0 0.0 6.09450e-11
 4.66409  4.66418 6.26448e-11 0.0 0.0 6.26448e-11
 4.66418  4.66427 6.51478e-11 0.0 0.0 6.51478e-11
 4.66427  4.66437 6.83433e-11 0.0 0.0 6.83433e-11
 4.66437  4.66446 7.25463e-11 0.0 0.0 7.25463e-11
 4.66446  4.66455 7.82716e-11 0.0 0.0 7.82716e-11
 4.66455  4.66465 8.64065e-11 0.0 0.0 8.64065e-11
 4.66465  4.66474 9.86014e-11 0.0 0.0 9.86014e-11
 4.66474  4.66483 1.18348e-10 0.0 0.0 1.18348e-10
 4.66483  4.66493 1.30419e-10 0.0 0.0 1.30419e-10
 4.66493  4.66502 1.30112e-10 0.0 0.0 1.30112e-10
 4.66502  4.66511 1.29812e-10 0.0 0.0 1.29812e-10
 4.66511  4.66521 1.29520e-10 0.0 0.0 1.29520e-10
 4.66521  4.66530 1.29235e-10 0.0 0.0 1.29235e-10
 4.66530  4.66539 1.28956e-10 0.0 0.0 1.28956e-10
 4.66539  4.66549 1.28684e-10 0.0 0.0 1.28684e-10
 4.66549  4.66558 1.28418e-10 0.0 0.0 1.28418e-10
 4.66558  4.66567 1.27086e-10 0.0 0.0 1.27086e-10
 4.66567  4.66577 1.23062e-10 0.0 0.0 1.23062e-10
 4.66577  4.66586 1.19644e-10 0.0 0.0 1.19644e-10
 4.66586  4.66595 1.16685e-10 0.0 0.0 1.16685e-10
 4.66595  4.66605 1.14086e-10 0.0 0.0 1.14086e-10
 4.66605  4.66614 1.11775e-10 0.0 0.0 1.11775e-10
 4.66614  4.66623 1.09701e-10 0.0 0.0 1.09701e-10
 4.66623  4.66633 1.07823e-10 0.0 0.0 1.07823e-10
 4.66633  4.66642 1.06111e-10 0.0 0.0 1.06111e-10
 4.66642  4.66651 1.01028e-10 0.0 0.0 1.01028e-10
 4.66651  4.66661 9.69009e-11 0.0 0.0 9.69009e-11
 4.66661  4.66670 9.36268e-11 0.0 0.0 9.36268e-11
 4.66670  4.66679 9.09402e-11 0.0 0.0 9.09402e-11
 4.66679  4.66689 8.86801e-11 0.0 0.0 8.86801e-11
 4.66689  4.66698 8.67424e-11 0.0 0.0 8.67424e-11
 4.66698  4.66707 8.50558e-11 0.0 0.0 8.50558e-11
 4.66707  4.66717 8.35693e-11 0.0 0.0 8.35693e-11
 4.66717  4.66726 8.35168e-11 0.0 0.0 8.35168e-11
 4.66726  4.66735 8.44492e-11 0.0 0.0 8.44492e-11
 4.66735  4.66745 8.54661e-11 0.0 0.0 8.54661e-11
 4.66745  4.66754 8.65814e-11 0.0 0.0 8.65814e-11
 4.66754  4.66763 8.78121e-11 0.0 0.0 8.78121e-11
 4.66763  4.66773 8.91800e-11 0.0 0.0 8.91800e-11
 4.66773  4.66782 9.07130e-11 0.0 0.0 9.07130e-11
 4.66782  4.66791 9.24478e-11 0.0 0.0 9.24478e-11
 4.66791  4.66801 9.43529e-11 0.0 0.0 9.43529e-11
 4.66801  4.66810 9.62572e-11 0.0 0.0 9.62572e-11
 4.66810  4.66819 9.84016e-11 0.0 0.0 9.84016e-11
 4.66819  4.66829 1.00844e-10 0.0 0.0 1.00844e-10
 4.66829  4.66838 1.03665e-10 0.0 0.0 1.03665e-10
 4.66838  4.66847 1.06979e-10 0.0 0.0 1.06979e-10
 4.66847  4.66857 1.10963e-10 0.0 0.0 1.10963e-10
 4.66857  4.66866 1.15897e-10 0.0 0.0 1.15897e-10
 4.66866  4.66875 1.22275e-10 0.0 0.0 1.22275e-10
 4.66875  4.66885 1.22998e-10 0.0 0.0 1.22998e-10
 4.66885  4.66894 1.23187e-10 0.0 0.0 1.23187e-10
 4.66894  4.66903 1.23393e-10 0.0 0.0 1.23393e-10
 4.66903  4.66913 1.23616e-10 0.0 0.0 1.23616e-10
 4.66913  4.66922 1.23858e-10 0.0 0.0 1.23858e-10
 4.66922  4.66931 1.24122e-10 0.0 0.0 1.24122e-10
 4.66931  4.66941 1.24410e-10 0.0 0.0 1.24410e-10
 4.66941  4.66950 1.24725e-10 0.0 0.0 1.24725e-10
 4.66950  4.66959 1.25132e-10 0.0 0.0 1.25132e-10
 4.66959  4.66969 1.25591e-10 0.0 0.0 1.25591e-10
 4.66969  4.66978 1.26055e-10 0.0 0.0 1.26055e-10
 4.66978  4.66987 1.26525e-10 0.0 0.0 1.26525e-10
 4.66987  4.66997 1.27000e-10 0.0 0.0 1.27000e-10
 4.66997  4.67006 1.27481e-10 0.0 0.0 1.27481e-10
 4.67006  4.67015 1.27968e-10 0.0 0.0 1.27968e-10
 4.67015  4.67025 1.28461e-10 0.0 0.0 1.28461e-10
 4.67025  4.67034 1.15922e-10 0.0 0.0 1.15922e-10
 4.67034  4.67044 8.55982e-11 0.0 0.0 8.55982e-11
 4.67044  4.67053 7.01880e-11 0.0 0.0 7.01880e-11
 4.67053  4.67062 6.12799e-11 0.0 0.0 6.12799e-11
 4.67062  4.67072 5.56677e-11 0.0 0.0 5.56677e-11
 4.67072  4.67081 5.18851e-11 0.0 0.0 5.18851e-11
 4.67081  4.67090 4.91905e-11 0.0 0.0 4.91905e-11
 4.67090  4.67100 4.71806e-11 0.0 0.0 4.71806e-11
 4.67100  4.67109 4.56233e-11 0.0 0.0 4.56233e-11
 4.67109  4.67118 4.69233e-11 0.0 0.0 4.69233e-11
 4.67118  4.67128 4.88477e-11 0.0 0.0 4.88477e-11
 4.67128  4.67137 5.14086e-11 0.0 0.0 5.14086e-11
 4.67137  4.67146 5.49690e-11 0.0 0.0 5.49690e-11
 4.67146  4.67156 6.01853e-11 0.0 0.0 6.01853e-11
 4.67156  4.67165 6.83270e-11 0.0 0.0 6.83270e-11
 4.67165  4.67174 8.20847e-11 0.0 0.0 8.20847e-11
 4.67174  4.67184 1.08126e-10 0.0 0.0 1.08126e-10
 4.67184  4.67193 1.24667e-10 0.0 0.0 1.24667e-10
 4.67193  4.67202 1.22351e-10 0.0 0.0 1.22351e-10
 4.67202  4.67212 1.20239e-10 0.0 0.0 1.20239e-10
 4.67212  4.67221 1.18302e-10 0.0 0.0 1.18302e-10
 4.67221  4.67230 1.16515e-10 0.0 0.0 1.16515e-10
 4.67230  4.67240 1.14860e-10 0.0 0.0 1.14860e-10
 4.67240  4.67249 1.13320e-10 0.0 0.0 1.13320e-10
 4.67249  4.67258 1.11883e-10 0.0 0.0 1.11883e-10
 4.67258  4.67268 1.10387e-10 0.0 0.0 1.10387e-10
 4.67268  4.67277 1.08606e-10 0.0 0.0 1.08606e-10
 4.67277  4.67286 1.06963e-10 0.0 0.0 1.06963e-10
 4.67286  4.67296 1.05440e-10 0.0 0.0 1.05440e-10
 4.67296  4.67305 1.04021e-10 0.0 0.0 1.04021e-10
 4.67305  4.67314 1.02695e-10 0.0 0.0 1.02695e-10
 4.67314  4.67324 1.01450e-10 0.0 0.0 1.01450e-10
 4.67324  4.67333 1.00279e-10 0.0 0.0 1.00279e-10
 4.67333  4.67343 9.91736e-11 0.0 0.0 9.91736e-11
 4.67343  4.67352 5.30313e-11 0.0 0.0 5.30313e-11
 4.67352  4.67361 4.60507e-11 0.0 0.0 4.60507e-11
 4.67361  4.67371 4.31093e-11 0.0 0.0 4.31093e-11
 4.67371  4.67380 4.13607e-11 0.0 0.0 4.13607e-11
 4.67380  4.67389 4.01551e-11 0.0 0.0 4.01551e-11
 4.67389  4.67399 3.92519e-11 0.0 0.0 3.92519e-11
 4.67399  4.67408 3.85379e-11 0.0 0.0 3.85379e-11
 4.67408  4.67417 3.79518e-11 0.0 0.0 3.79518e-11
 4.67417  4.67427 3.80531e-11 0.0 0.0 3.80531e-11
 4.67427  4.67436 3.86572e-11 0.0 0.0 3.86572e-11
 4.67436  4.67445 3.93976e-11 0.0 0.0 3.93976e-11
 4.67445  4.67455 4.03420e-11 0.0 0.0 4.03420e-11
 4.67455  4.67464 4.16172e-11 0.0 0.0 4.16172e-11
 4.67464  4.67473 4.35008e-11 0.0 0.0 4.35008e-11
 4.67473  4.67483 4.67710e-11 0.0 0.0 4.67710e-11
 4.67483  4.67492 5.49867e-11 0.0 0.0 5.49867e-11
 4.67492  4.67501 8.32751e-11 0.0 0.0 8.32751e-11
 4.67501  4.67511 8.43952e-11 0.0 0.0 8.43952e-11
 4.67511  4.67520 8.56175e-11 0.0 0.0 8.56175e-11
 4.67520  4.67529 8.69582e-11 0.0 0.0 8.69582e-11
 4.67529  4.67539 8.84374e-11 0.0 0.0 8.84374e-11
 4.67539  4.67548 9.00804e-11 0.0 0.0 9.00804e-11
 4.67548  4.67558 9.19192e-11 0.0 0.0 9.19192e-11
 4.67558  4.67567 9.39954e-11 0.0 0.0 9.39954e-11
 4.67567  4.67576 9.63640e-11 0.0 0.0 9.63640e-11
 4.67576  4.67586 9.80521e-11 0.0 0.0 9.80521e-11
 4.67586  4.67595 9.98469e-11 0.0 0.0 9.98469e-11
 4.67595  4.67604 1.01855e-10 0.0 0.0 1.01855e-10
 4.67604  4.67614 1.04125e-10 0.0 0.0 1.04125e-10
 4.67614  4.67623 1.06724e-10 0.0 0.0 1.06724e-10
 4.67623  4.67632 1.09748e-10 0.0 0.0 1.09748e-10
 4.67632  4.67642 1.13337e-10 0.0 0.0 1.13337e-10
 4.67642  4.67651 1.17713e-10 0.0 0.0 1.17713e-10
 4.67651  4.67660 1.20068e-10 0.0 0.0 1.20068e-10
 4.67660  4.67670 1.20554e-10 0.0 0.0 1.20554e-10
 4.67670  4.67679 1.21057e-10 0.0 0.0 1.21057e-10
 4.67679  4.67688 1.21579e-10 0.0 0.0 1.21579e-10
 4.67688  4.67698 1.22119e-10 0.0 0.0 1.22119e-10
 4.67698  4.67707 1.22680e-10 0.0 0.0 1.22680e-10
 4.67707  4.67717 1.23264e-10 0.0 0.0 1.23264e-10
 4.67717  4.67726 1.23872e-10 0.0 0.0 1.23872e-10
 4.67726  4.67735 1.21740e-10 0.0 0.0 1.21740e-10
 4.67735  4.67745 1.13245e-10 0.0 0.0 1.13245e-10
 4.67745  4.67754 1.06499e-10 0.0 0.0 1.06499e-10
 4.67754  4.67763 1.01010e-10 0.0 0.0 1.01010e-10
 4.67763  4.67773 9.64613e-11 0.0 0.0 9.64613e-11
 4.67773  4.67782 9.26339e-11 0.0 0.0 9.26339e-11
 4.67782  4.67791 8.93724e-11 0.0 0.0 8.93724e-11
 4.67791  4.67801 8.65626e-11 0.0 0.0 8.65626e-11
 4.67801  4.67810 8.41182e-11 0.0 0.0 8.41182e-11
 4.67810  4.67819 8.60927e-11 0.0 0.0 8.60927e-11
 4.67819  4.67829 8.86860e-11 0.0 0.0 8.86860e-11
 4.67829  4.67838 9.16520e-11 0.0 0.0 9.16520e-11
 4.67838  4.67848 9.50724e-11 0.0 0.0 9.50724e-11
 4.67848  4.67857 9.90539e-11 0.0 0.0 9.90539e-11
 4.67857  4.67866 1.03739e-10 0.0 0.0 1.03739e-10
 4.67866  4.67876 1.09323e-10 0.0 0.0 1.09323e-10
